Date,Open,High,Low,Close,Volume
2022-06-13,164.715620098692,166.2843402901081,155.3032989501953,155.3032989501953,281063700
2022-06-14,154.5189278986036,155.30328793869805,148.24404757784814,152.1658477783203,110826500
2022-06-15,152.16585526099573,169.4217769916241,152.16585526099573,163.1468963623047,533069300
2022-06-16,166.2843404309503,185.10898274388808,164.7156202382055,181.97154235839844,609344500
2022-06-17,181.9715358189174,181.9715358189174,174.1279351370675,175.6966552734375,204881400
2022-06-20,177.2653744085048,197.6587360661204,172.55921402597815,192.95257568359375,538974500
2022-06-21,194.52128316588323,196.09000319141452,181.9715229616327,185.1089630126953,254473500
2022-06-22,183.54025706415592,192.95257793924083,178.83409662661344,180.40281677246094,186360400
2022-06-23,180.40281128465082,188.2464117752878,177.26537108839602,178.83409118652344,159778700
2022-06-24,181.97154235839844,186.6777029366329,178.83410197290883,181.97154235839844,149157700
2022-06-27,185.10898274388808,186.6777029366329,180.40282216565365,181.97154235839844,114339200
2022-06-28,181.97154770549548,186.6777084220169,178.8341072278145,183.54026794433594,83362600
2022-06-29,185.1089772100034,185.1089772100034,180.40281677246094,180.40281677246094,56716800
2022-06-30,180.4028361927379,181.97155650745736,172.55923461914062,172.55923461914062,128578000
2022-07-01,172.55921150874167,172.55921150874167,161.5781707763672,161.5781707763672,229298200
2022-07-04,160.00944946289061,163.1468896484375,152.95020904541016,156.87200927734375,181800300
2022-07-05,158.44073056711733,166.28433109024195,158.44073056711733,161.5781707763672,130644800
2022-07-06,158.4407251395431,163.14688529220282,154.5189250123267,160.0094451904297,115514900
2022-07-07,158.44073056711733,164.71561098561705,156.87201046249243,161.5781707763672,83286500
2022-07-08,163.56315044328278,169.9151174507889,160.38716693952972,161.97515869140625,85278600
2022-07-11,161.97515869140625,165.1511421951593,160.38716693952972,161.97515869140625,45775800
2022-07-12,161.9751643208624,166.73913974206425,158.79918070672784,163.5631561279297,104426700
2022-07-13,163.5631602070119,168.32713574702197,160.38717651367188,160.38717651367188,105506400
2022-07-14,163.5631544494629,163.5631544494629,158.0051831817627,158.79917907714844,103287500
2022-07-15,158.7992067690249,176.26711951361762,158.00521073517976,171.50314331054688,357241300
2022-07-18,173.0911102294922,182.61906125129912,171.50311839252439,173.0911102294922,177886800
2022-07-19,176.26710510253906,181.0310809161212,173.09112122681765,176.26710510253906,170742200
2022-07-20,176.26710220863077,188.97103750294653,176.26710220863077,184.20706176757812,303427600
2022-07-21,184.207056194803,187.3830399222996,181.0310724673064,182.6190643310547,94295000
2022-07-22,184.20706724509216,192.14702704013922,182.61907528608273,185.79505920410156,338498100
2022-07-25,187.38304559115704,187.38304559115704,179.44308603220972,184.20706176757812,125232500
2022-07-26,185.79503997033385,192.1470071488068,184.2070481757156,188.9710235595703,203636500
2022-07-27,188.97103750294653,188.97103750294653,182.61906985578864,184.20706176757812,128209200
2022-07-28,184.20706176757812,190.559029414736,182.61906985578864,184.20706176757812,158490000
2022-07-29,184.2070750843395,187.38305913751776,174.6791229248047,174.6791229248047,131363300
2022-08-01,179.44307507966695,182.61905870939557,176.26709144993833,181.03106689453125,143485200
2022-08-02,181.03108332707333,188.9710431221204,181.03108332707333,185.79505920410156,154624000
2022-08-03,185.79503997033385,190.55901535418857,184.2070481757156,188.9710235595703,156106600
2022-08-04,190.55902390252976,206.43894256107393,190.55902390252976,200.08697509765625,544925100
2022-08-05,200.0869736089939,206.43894102515242,193.73500619283536,195.322998046875,233456300
2022-08-08,198.49898175495426,200.0869736089939,192.1470143387957,195.322998046875,94115700
2022-08-09,195.32299241863313,198.49897603519628,193.73500061035156,193.73500061035156,94194700
2022-08-10,203.26295731707316,212.79090844131096,190.5590224847561,195.322998046875,135224600
2022-08-11,200.08697928151778,203.2629630796371,195.32300358433878,196.91099548339844,205939900
2022-08-12,214.378894118012,214.378894118012,190.55901699378842,193.73500061035156,142332500
2022-08-15,193.73501032049006,195.32300220836294,190.5590265447443,192.1470184326172,88145400
2022-08-16,192.14700959858143,195.32299322831005,181.03106689453125,181.03106689453125,290272900
2022-08-18,181.03106689453125,185.7950423391242,179.44307507966695,181.03106689453125,113287400
2022-08-19,188.97103750294653,188.97103750294653,181.03107794399918,184.20706176757812,66211400
2022-08-22,185.7950480585513,188.97103178604792,179.4430806035581,182.6190643310547,143675800
2022-08-23,181.03107794399918,185.79505367936758,179.44308603220972,184.20706176757812,56536300
2022-08-24,184.20705052425987,185.7950423391242,179.44307507966695,181.03106689453125,72563800
2022-08-25,182.61906985578864,184.20706176757812,177.85509412042026,184.20706176757812,60697300
2022-08-26,185.7950423391242,185.7950423391242,181.03106689453125,181.03106689453125,48131800
2022-08-29,177.85509281664824,181.0310766169455,176.26710091649957,179.44308471679688,56606800
2022-08-30,179.44307507966695,182.61905870939557,177.85508326480263,181.03106689453125,42895100
2022-08-31,181.0310766169455,182.61906851709415,177.85509281664824,179.44308471679688,36536200
2022-09-01,181.0310709817069,181.0310709817069,176.26709542955672,177.85508728027344,43640400
2022-09-02,179.44307913099018,181.0310709817069,176.26709542955672,177.85508728027344,48517400
2022-09-05,177.85509704039978,179.4430889782605,174.67911316467837,176.26710510253906,89561900
2022-09-06,177.85510697798296,177.85510697798296,171.50313887162642,174.6791229248047,113128400
2022-09-07,174.67912744592738,176.26711951361762,168.32715917516637,171.50314331054688,103259400
2022-09-08,171.50312928895693,179.4430889782605,171.50312928895693,176.26710510253906,142444900
2022-09-09,177.85508728027344,181.0310709817069,176.26709542955672,177.85508728027344,76107800
2022-09-12,181.0310709817069,181.0310709817069,176.26709542955672,177.85508728027344,24285500
2022-09-13,177.85509704039978,179.4430889782605,174.67911316467837,176.26710510253906,66319600
2022-09-14,173.09113089821557,174.6791229248047,171.50313887162642,174.6791229248047,68862800
2022-09-15,174.67910357884,179.44307913099018,173.09111172812328,177.85508728027344,90134100
2022-09-16,177.85509704039978,179.4430889782605,173.09112122681765,176.26710510253906,72562500
2022-09-19,176.26710510253906,177.85509704039978,174.67911316467837,176.26710510253906,24791000
2022-09-20,176.26710510253906,177.85509704039978,174.67911316467837,176.26710510253906,30824600
2022-09-21,177.85510697798296,177.85510697798296,173.09113089821557,174.6791229248047,37119600
2022-09-22,174.67912744592738,176.26711951361762,166.73916710747613,171.50314331054688,128646700
2022-09-23,171.50314331054688,173.0911353782371,169.9151512428566,171.50314331054688,43456600
2022-09-26,173.09112433667454,173.09112433667454,166.7391564711085,168.3271484375,42523800
2022-09-27,168.3271315491315,168.3271315491315,161.9751643208624,163.5631561279297,102699900
2022-09-28,163.5631561279297,166.73913974206425,161.9751643208624,163.5631561279297,50847200
2022-09-29,163.56316170325644,166.73914542564978,161.97516984205978,165.15115356445312,33043300
2022-09-30,163.5631561279297,165.15114793499697,160.38717251379512,163.5631561279297,82422000
2022-10-03,163.5631544494629,163.5631544494629,157.21118728637697,158.79917907714844,125790600
2022-10-04,158.79918466700184,161.97516836034188,157.21119282033183,160.38717651367188,99346700
2022-10-05,161.97516737071746,173.0911102294922,158.79918369678182,173.0911102294922,223052600
2022-10-06,173.09110782020971,185.7950423391242,173.09110782020971,181.03106689453125,364918800
2022-10-07,182.61907285398192,182.61907285398192,174.67911316467837,176.26710510253906,78379000
2022-10-10,176.26711951361762,179.44310364899812,171.50314331054688,171.50314331054688,101704800
2022-10-11,174.67910206646002,177.85508574039565,171.50311839252439,173.0911102294922,82474600
2022-10-12,174.67911057245163,176.26710248674667,163.56316717238653,166.73915100097656,109193500
2022-10-13,165.15116982148072,171.50313789153768,161.97518578645224,169.91514587402344,87531500
2022-10-14,169.91512914804312,173.09111287043643,165.15115356445312,165.15115356445312,51453100
2022-10-17,165.15115356445312,171.50312100923978,161.97516984205978,165.15115356445312,72477400
2022-10-18,165.15116450471697,169.9151404038915,165.15116450471697,168.3271484375,52754000
2022-10-19,168.32713471858875,176.26709390342782,166.73914288162092,173.0911102294922,95169800
2022-10-20,173.0911102294922,174.67910206646002,169.91512655555655,173.0911102294922,44374600
2022-10-21,174.6791229248047,179.4430990045721,171.50313887162642,174.6791229248047,96657800
2022-10-24,174.67910901635094,184.20706041724281,174.67910901635094,179.44308471679688,138438300
2022-10-25,179.44307507966695,184.20705052425987,174.679099635074,181.03106689453125,150530900
2022-10-26,181.03106994628905,193.73500467936196,179.44307810465494,190.55902099609375,622449100
2022-10-27,192.1470071488068,193.73499894342504,184.2070481757156,188.9710235595703,235679900
2022-10-28,187.38302612304688,190.55900961665785,184.20704262943593,187.38302612304688,73141500
2022-10-31,187.383051163111,190.55903508112982,184.20706724509216,185.79505920410156,97852100
2022-11-01,185.79505088112572,196.9109940962358,185.79505088112572,192.1470184326172,283803400
2022-11-02,192.14701283772786,195.3229965209961,187.3830373128255,190.55902099609375,126010800
2022-11-03,190.55901535418857,196.9109825326615,187.38303176495208,188.9710235595703,229827100
2022-11-04,188.97102915445964,195.3229965209961,187.3830373128255,190.55902099609375,143010200
2022-11-07,190.5590265447443,193.73501032049006,188.97103465687147,192.1470184326172,93361000
2022-11-08,192.14702514648437,203.26296875,190.559033203125,198.49899291992188,350722300
2022-11-09,198.4989736962506,203.26294906496062,196.9109819066806,201.67495727539062,166823200
2022-11-10,196.91099136594744,200.08697509765625,195.322999500093,200.08697509765625,140481500
2022-11-11,203.26295622614504,211.20291545372882,201.67496438062827,208.0269317626953,274533800
2022-11-14,208.02692443367064,209.61491622324064,200.0869654858206,201.67495727539062,159626700
2022-11-15,200.08697787198153,209.61492919921875,190.5590265447443,209.61492919921875,370982800
2022-11-16,211.20291545372882,214.37889914476233,204.8509480716618,208.0269317626953,173223400
2022-11-17,208.02692443367064,208.02692443367064,201.67495727539062,201.67495727539062,89953200
2022-11-18,200.08698190542367,211.20292534461387,198.49898998553937,206.43894958496094,149066600
2022-11-21,209.6149250998426,220.7308680975615,208.0269332430256,212.79090881347656,546976700
2022-11-22,214.37891364097595,214.37891364097595,201.674978017807,203.26296997070312,218788400
2022-11-23,203.2629588293651,206.43894256107393,195.322999500093,200.08697509765625,188210500
2022-11-24,192.1470157683842,201.67496696351068,192.1470157683842,200.08697509765625,143039100
2022-11-25,200.08698486328126,201.67497680664061,196.9110009765625,198.49899291992188,51398300
2022-11-28,198.49898598410869,198.49898598410869,190.5590265447443,192.1470184326172,132759100
2022-11-29,198.49898175495426,198.49898175495426,182.6190632145579,195.322998046875,188126300
2022-11-30,195.32300903320314,198.49899291992188,190.559033203125,198.49899291992188,155933600
2022-12-01,198.49898598410869,200.08697787198153,192.1470184326172,192.1470184326172,71458300
2022-12-02,192.1470184326172,195.32300220836294,185.79505088112572,192.1470184326172,108706200
2022-12-05,193.73501181813467,193.73501181813467,179.44308471679688,179.44308471679688,148307500
2022-12-06,176.2671139440804,177.85510596159463,168.3271538565092,169.91514587402344,319467500
2022-12-07,169.9151468450373,177.85510697798296,168.32715481844818,174.6791229248047,169118800
2022-12-08,174.67910357884,179.44307913099018,168.3271361759731,177.85508728027344,105900900
2022-12-09,177.85510596159463,177.85510596159463,169.91514587402344,169.91514587402344,79580900
2022-12-12,177.85509440104167,177.85509440104167,166.73915100097656,166.73915100097656,47192900
2022-12-13,166.73916710747613,173.0911353782371,165.15117503978587,171.50314331054688,96207800
2022-12-14,173.09113089821557,174.6791229248047,169.9151468450373,174.6791229248047,82849100
2022-12-15,174.67910206646002,174.67910206646002,171.50311839252439,173.0911102294922,48007400
2022-12-16,173.0911353782371,174.67912744592738,168.32715917516637,171.50314331054688,284082300
2022-12-19,171.50312100923978,171.50312100923978,163.56316170325644,165.15115356445312,110664400
2022-12-20,165.15116982148072,171.50313789153768,158.79920175142377,169.91514587402344,185305600
2022-12-21,169.91512914804312,171.50312100923978,163.56316170325644,165.15115356445312,67432100
2022-12-22,166.73914542564978,168.32713728684644,161.97516984205978,165.15115356445312,70968400
2022-12-23,165.1511421951593,165.1511421951593,161.97515869140625,161.97515869140625,56297100
2022-12-26,161.97515869140625,163.56315044328278,160.38716693952972,161.97515869140625,19707100
2022-12-27,161.97516984205978,165.15115356445312,161.97516984205978,165.15115356445312,32667700
2022-12-28,165.15114793499697,166.73913974206425,161.9751643208624,163.5631561279297,44873900
2022-12-29,163.5631561279297,165.15114793499697,161.9751643208624,163.5631561279297,59706600
2022-12-30,163.5631561279297,166.73913974206425,163.5631561279297,163.5631561279297,29382200
2023-01-02,163.56316170325644,166.73914542564978,163.56316170325644,165.15115356445312,17469700
2023-01-03,165.15115356445312,166.73914542564978,161.97516984205978,165.15115356445312,55364300
2023-01-04,165.15116982148072,173.09112990905192,163.56317780396648,169.91514587402344,84707200
2023-01-05,169.9151233561988,171.50311516326607,163.5631561279297,163.5631561279297,93452700
2023-01-06,163.5631561279297,166.73913974206425,161.9751643208624,163.5631561279297,43363300
2023-01-09,163.56318297209563,173.0911353782371,163.56318297209563,171.50314331054688,127924200
2023-01-10,173.09112433667454,173.09112433667454,166.7391564711085,168.3271484375,40767400
2023-01-11,168.3271454132355,179.4430889782605,166.7391534753748,176.26710510253906,197667600
2023-01-12,177.85508574039565,179.44307757736348,173.0911102294922,173.0911102294922,67632800
2023-01-13,174.67912192656615,177.85510596159463,168.3271538565092,169.91514587402344,77156000
2023-01-16,169.9151512428566,173.0911353782371,169.9151512428566,171.50314331054688,15207100
2023-01-17,173.09112433667454,173.09112433667454,168.3271484375,168.3271484375,37976500
2023-01-18,169.9151404038915,171.50313237028303,166.7391564711085,168.3271484375,30042000
2023-01-19,169.9151512428566,173.0911353782371,168.32715917516637,171.50314331054688,17347300
2023-01-20,171.50313237028303,173.09112433667454,168.3271484375,168.3271484375,40120900
2023-01-24,168.3271538565092,173.09112990905192,168.3271538565092,169.91514587402344,47046600
2023-01-25,171.50313887162642,177.85510697798296,169.9151468450373,174.6791229248047,110268600
2023-01-26,176.26710220863077,190.559029414736,176.26710220863077,184.20706176757812,367630100
2023-01-27,184.207056194803,188.97103178604792,181.0310724673064,182.6190643310547,104926500
2023-01-30,185.7950480585513,187.3830399222996,179.4430806035581,182.6190643310547,46755400
2023-01-31,182.61906851709415,187.3830442175401,177.85509281664824,179.44308471679688,183616400
2023-02-01,181.03108332707333,187.383051163111,179.4430913680639,185.79505920410156,156998200
2023-02-02,187.383051163111,188.9710431221204,182.61907528608273,185.79505920410156,53034300
2023-02-03,185.79505920410156,192.14702704013922,184.20706724509216,185.79505920410156,95260100
2023-02-06,185.79505920410156,188.9710431221204,182.61907528608273,185.79505920410156,120261100
2023-02-07,185.79505920410156,188.9710431221204,184.20706724509216,185.79505920410156,87335300
2023-02-08,185.7950423391242,188.9710259688528,179.44307507966695,181.03106689453125,99154400
2023-02-09,181.03109571668836,182.61908778437862,169.9151512428566,171.50314331054688,155154400
2023-02-10,169.91514587402344,173.09112990905192,166.73916183899496,169.91514587402344,121616300
2023-02-13,169.91512655555655,176.26709390342782,168.32713471858875,173.0911102294922,121953600
2023-02-14,174.67910206646002,177.85508574039565,169.91512655555655,173.0911102294922,68915100
2023-02-15,173.09113089821557,176.26711495139384,169.9151468450373,174.6791229248047,63020900
2023-02-16,176.26711495139384,176.26711495139384,173.09113089821557,174.6791229248047,25600100
2023-02-17,174.67911316467837,177.85509704039978,171.50312928895693,176.26710510253906,28362900
2023-02-20,176.26709390342782,177.85508574039565,171.50311839252439,173.0911102294922,32242300
2023-02-21,173.09112433667454,174.67911630306602,168.3271484375,168.3271484375,46125900
2023-02-22,168.3271484375,171.50313237028303,166.7391564711085,168.3271484375,69969800
2023-02-23,168.32715917516637,171.50314331054688,166.73916710747613,171.50314331054688,25731300
2023-02-24,171.50312928895693,176.26710510253906,169.91513735109623,176.26710510253906,53548100
2023-02-27,176.26711495139384,176.26711495139384,171.50313887162642,174.6791229248047,24832800
2023-02-28,174.67912744592738,174.67912744592738,169.9151512428566,171.50314331054688,37944900
2023-03-01,171.50313789153768,173.09112990905192,168.3271538565092,169.91514587402344,29650500
2023-03-02,168.3271538565092,173.09112990905192,168.3271538565092,169.91514587402344,38383400
2023-03-03,169.91514587402344,171.50313789153768,168.3271538565092,169.91514587402344,41234000
2023-03-06,171.50311839252439,173.0911102294922,169.91512655555655,173.0911102294922,29030700
2023-03-07,174.67912744592738,174.67912744592738,171.50314331054688,171.50314331054688,23364000
2023-03-08,171.50313789153768,171.50313789153768,166.73916183899496,169.91514587402344,50720900
2023-03-09,169.9151512428566,174.67912744592738,168.32715917516637,171.50314331054688,46200300
2023-03-10,169.91514587402344,171.50313789153768,168.3271538565092,169.91514587402344,27676300
2023-03-13,169.9151233561988,169.9151233561988,160.38717251379512,163.5631561279297,125272400
2023-03-14,161.97517108917236,163.56316296259564,152.4472198486328,152.4472198486328,181604200
2023-03-15,151.65323249153468,155.62321239969003,142.12528071196184,146.0952606201172,281015800
2023-03-16,146.09525508671018,147.68324698982659,141.33127937736091,144.50726318359375,123203800
2023-03-17,146.09526502821183,148.47725304497612,142.91928100585938,142.91928100585938,108864000
2023-03-20,141.33127313818636,143.71326088770635,138.94928538866637,140.5372772216797,58554800
2023-03-21,141.3312746475303,146.09525019744706,138.94928687257195,145.30125427246094,88100800
2023-03-24,145.3012610630215,153.24122068395164,145.3012610630215,151.65322875976562,83946200
2023-03-27,151.65323249153468,152.44722847316575,146.0952606201172,146.0952606201172,49493400
2023-03-28,147.68323955634713,154.03520684909327,146.8892436447539,153.2412109375,63036600
2023-03-29,154.82921260813768,154.82921260813768,150.06523683557958,151.65322875976562,52026300
2023-03-30,151.65322811045544,152.44722406914894,147.68324831698803,149.271240234375,32665300
2023-03-31,149.271240234375,150.85923215176197,146.88925235829456,149.271240234375,30431000
2023-04-03,146.88925717603715,150.0652411149785,145.30126520656648,148.4772491455078,59037200
2023-04-04,149.27124513024316,150.85923709971382,146.88925717603715,148.4772491455078,69816900
2023-04-05,148.47723797240545,150.0652298223777,145.30125427246094,145.30125427246094,33745900
2023-04-06,143.71327149466183,145.30126344487908,139.74329161911868,141.33128356933594,66958800
2023-04-10,142.12527954444457,145.30126344487908,139.74329161911868,141.33128356933594,43599400
2023-04-11,141.33128899468318,146.88926103379993,140.53729298909505,142.91928100585938,74091100
2023-04-12,142.12528500027128,144.5072730170356,141.33128899468318,142.91928100585938,40060600
2023-04-13,142.91926497119968,143.71326088770635,140.5372772216797,140.5372772216797,50411400
2023-04-14,141.3312656018861,142.9192573502219,133.3913068602071,134.185302734375,148722200
2023-04-17,134.1853124195944,134.9793083510713,131.00932869368685,132.59732055664062,63262800
2023-04-18,131.80332462516373,134.1853124195944,131.00932869368685,132.59732055664062,44967900
2023-04-26,132.5973109860392,134.185302734375,130.2153233635355,134.185302734375,73810000
2023-04-27,133.39131721047795,138.15529282513788,132.59732127470127,134.97930908203125,74913300
2023-04-28,134.9793026086056,136.56729440400096,131.0093231201172,131.0093231201172,67797600
2023-05-02,131.00931937650122,131.80331525151033,123.86335650141935,127.83333587646484,170797300
2023-05-03,124.65734210014342,128.6273211479187,123.06935048103333,127.0393295288086,38078700
2023-05-04,125.45137519593452,128.62735937811007,124.65737915039062,124.65737915039062,39921500
2023-05-05,124.65738025343562,131.8033447265625,124.65738025343562,131.8033447265625,94214100
2023-05-08,133.3913116455078,137.36129115876696,132.59731574285598,133.3913116455078,136583600
2023-05-09,134.97930978764,140.53728136713107,131.00933008800354,137.36129760742188,129164300
2023-05-10,137.36129198576276,138.1552878931949,134.9793042634663,135.77330017089844,63495600
2023-05-11,134.9793026086056,137.36129030169863,131.0093231201172,131.0093231201172,44379200
2023-05-12,131.00932869368685,134.9793083510713,131.00932869368685,132.59732055664062,24153800
2023-05-15,132.59730019569398,133.39129600524902,126.24533371925354,127.0393295288086,83210600
2023-05-16,126.24536470758835,128.6273527209391,118.30540466308594,118.30540466308594,214923700
2023-05-17,118.30540010740431,118.30540010740431,110.36544036865234,110.36544036865234,283259100
2023-05-19,105.6014553097123,112.74741845097103,104.807459405128,111.95342254638672,191396400
2023-05-22,111.95343231640274,113.54142426415314,109.57144439477715,110.36544036865234,80462800
2023-05-23,110.36542592366536,119.89337636311849,110.36542592366536,119.09938049316406,219326100
2023-05-24,119.09938943797144,119.09938943797144,114.33541386045258,115.12940979003906,94722400
2023-05-25,115.92341062757704,118.30539851718478,112.74742677476671,114.33541870117188,47221700
2023-05-26,114.3354131134463,117.51139681104203,112.74742126464844,112.74742126464844,109353900
2023-05-29,112.7474226011847,114.33541446880702,107.98344699831775,108.7774429321289,82785100
2023-05-30,110.36543349145164,115.92340496224416,109.5714375670527,112.74742126464844,149814800
2023-05-31,113.54142142033231,115.129413328309,109.57144165039062,109.57144165039062,71854800
2023-06-05,109.57144439477715,113.54142426415314,108.77744842090195,110.36544036865234,89420900
2023-06-06,110.36543888515897,117.51140255398221,110.36543888515897,114.33541870117188,136342000
2023-06-07,115.92340496224416,116.71740088664309,111.9534253402495,112.74742126464844,125028800
2023-06-08,111.9534253402495,115.92340496224416,111.9534253402495,112.74742126464844,124195300
2023-06-09,114.33541870117188,116.71740659077962,112.74742677476671,114.33541870117188,109651300
2023-06-12,115.92339872702574,123.86335754394531,113.54141108194987,123.86335754394531,242599000
2023-06-13,124.65735429487887,129.42132961825004,124.65735429487887,126.24534606933594,306741100
2023-06-14,127.0393530722776,130.21533689908455,123.86336924547066,129.4213409423828,116283900
2023-06-15,127.8333633325662,128.62735937811007,124.65737915039062,124.65737915039062,90393300
2023-06-16,124.65734210014342,129.42131695747375,122.27535467147827,127.0393295288086,129494300
2023-06-19,127.03934832317073,132.59731981230945,127.03934832317073,130.21533203125,201525900
2023-06-20,130.21532637984666,132.59731405752677,127.0393428096065,128.62733459472656,76620800
2023-06-21,129.42135656885355,133.3913368317018,128.6273605162839,131.8033447265625,110158000
2023-06-22,132.59731981230945,132.59731981230945,128.62734017721036,130.21533203125,103837300
2023-06-23,132.2822265625,134.76251831054688,130.62869873046876,132.2822265625,83437300
2023-06-26,132.28223884630503,134.76253082467326,131.45547485351562,131.45547485351562,31368300
2023-06-27,131.45548361319084,133.93577575683594,128.14842742166402,133.93577575683594,102467800
2023-07-03,135.58930385259936,136.41606790048104,133.10901170895423,133.93577575683594,43994900
2023-07-04,134.76253576445998,143.03017599540846,133.93577174136513,141.37664794921875,187244500
2023-07-05,142.2034119723136,145.510468064693,141.37664794921875,141.37664794921875,115694500
2023-07-06,141.37665663094356,144.68371292640424,140.5498925570784,143.85694885253906,51271900
2023-07-07,143.8569400185033,144.68370404159813,139.72311990302907,141.37664794921875,75045600
2023-07-10,141.37664199016504,143.85693395490478,138.0695860371787,139.72311401367188,86918500
2023-07-11,139.72313778899436,143.85695843363916,138.06960953113645,142.20343017578125,104172900
2023-07-12,143.03019430471022,143.85695843363916,140.54990191792334,142.20343017578125,41620000
2023-07-13,142.2034119723136,146.33723208778784,140.5498839261239,141.37664794921875,117043000
2023-07-14,142.20343017578125,144.68372256256814,140.54990191792334,142.20343017578125,53273700
2023-07-17,143.03019430471022,146.33725082042605,142.20343017578125,142.20343017578125,91596600
2023-07-18,142.20340899299174,143.85693700453814,139.7231169756721,140.5498809814453,60989700
2023-07-20,140.5498839261239,142.2034119723136,140.5498839261239,141.37664794921875,43190100
2023-07-21,142.2034059784116,142.2034059784116,138.8963500254253,139.72311401367188,58848600
2023-07-24,139.72314122679887,140.54990537606986,129.80197143554688,129.80197143554688,292648900
2023-07-25,129.80197143554688,132.28226388335986,128.97520728627586,129.80197143554688,86165700
2023-07-26,131.45547485351562,133.93576683188385,130.62871086072622,131.45547485351562,110784700
2023-07-27,132.28223583366298,132.28223583366298,129.8019439117818,130.6287078857422,31577800
2023-07-28,131.45548130915716,131.45548130915716,127.32166114220253,128.97518920898438,70552100
2023-07-31,129.8019532423753,131.45548130915716,128.14842517559345,128.97518920898438,48365900
2023-08-01,126.4948971088116,127.32166114220253,114.09343660794772,118.22725677490234,275266900
2023-08-02,118.22725503855737,122.36107514480065,116.57372699606007,119.88078308105469,96959500
2023-08-03,120.70754710230334,123.1878391660493,117.40049101730872,119.88078308105469,134090600
2023-08-04,119.88077880642938,121.53430678996634,116.57372283935547,116.57372283935547,80432800
2023-08-07,117.40049563513863,120.70755185021295,116.57373158137004,119.05402374267578,82931300
2023-08-08,119.0540148146609,119.88077880642938,115.74695884758698,116.57372283935547,76325000
2023-08-09,116.57372984167648,120.70755004882812,116.57372984167648,120.70755004882812,99836800
2023-08-10,121.53431911094515,127.32166764003779,120.7075550353605,126.49490356445312,191335700
2023-08-11,127.32166114220253,130.62871727576623,125.66813307542068,128.97518920898438,108870100
2023-08-14,128.9751957912071,130.62872394237644,124.01461133769914,126.49490356445312,90340500
2023-08-15,126.49489650210819,126.49489650210819,121.53431232555492,122.36107635498047,84663700
2023-08-16,122.36106709798177,125.6681229654948,120.70753916422527,124.01459503173828,50595500
2023-08-18,124.01460559162872,125.66813366618376,123.1878415543512,124.84136962890625,121685300
2023-08-21,125.66813247268264,125.66813247268264,122.36107635498047,122.36107635498047,29601600
2023-08-22,122.36107635498047,124.01460441383156,120.70754829612939,122.36107635498047,24896100
2023-08-23,122.36109442998898,123.18785858154297,120.70756612688103,123.18785858154297,23289900
2023-08-24,123.18785287247223,123.18785287247223,120.70756053275802,121.5343246459961,19559700
2023-08-25,121.53433027843501,123.18785858154297,120.70756612688103,123.18785858154297,23318700
2023-08-28,123.18783106486003,124.0145950317383,122.36106709798177,124.01459503173828,23725800
2023-08-29,124.01460672353768,127.32166290283202,122.36107863389051,127.32166290283203,51335700
2023-08-30,128.14843171562245,128.9751957912071,124.01461133769914,126.49490356445312,57664300
2023-08-31,127.32166053153374,127.32166053153374,121.53431232555492,122.36107635498047,59392000
2023-09-01,122.36108318652981,126.49490356445312,122.36108318652981,126.49490356445312,54334200
2023-09-04,127.32166174073882,127.32166174073882,122.36107751707367,124.84136962890625,80406900
2023-09-05,124.84136962890625,125.66813366618376,124.01460559162872,124.84136962890625,34804200
2023-09-06,125.66813366618376,126.49489770346129,124.01460559162872,124.84136962890625,23335600
2023-09-07,124.84137254012258,127.3216647097939,124.01460848356548,125.66813659667969,56131500
2023-09-08,127.32166764003779,127.32166764003779,125.66813948886846,126.49490356445312,41987100
2023-09-11,126.49487915039063,133.10899047851564,125.66811523437501,132.2822265625,162808400
2023-09-12,133.10901459301905,138.06959898778996,129.80195832983847,134.76254272460938,219380800
2023-09-13,134.76253980471765,136.41606790048104,133.10901170895423,133.93577575683594,48192900
2023-09-14,134.76253980471765,136.41606790048104,133.10901170895423,133.93577575683594,64502900
2023-09-15,134.76253435688633,135.58929837134576,128.14842224121094,128.14842224121094,136035400
2023-09-18,128.14842224121094,131.45547829904862,125.66813019783265,128.14842224121094,59225000
2023-09-19,127.32167898773388,129.80197143554688,127.32167898773388,129.80197143554688,50537000
2023-09-20,129.80195551742742,134.76253980471765,128.9751914695457,133.93577575683594,75467300
2023-09-21,133.93575439453124,135.58928222656252,132.2822265625,132.2822265625,63053700
2023-09-22,132.28224475931677,133.93577281880823,130.6287166998253,133.1090087890625,47479100
2023-09-25,133.93577575683594,135.58930385259936,132.28224766107252,133.93577575683594,51565700
2023-09-26,134.76252775554414,135.58929172950454,128.9751799378214,130.6287078857422,64587400
2023-09-27,130.62869873046876,133.10899047851564,129.80193481445312,132.2822265625,38478000
2023-09-29,133.10899980762338,133.10899980762338,129.8019439117818,130.6287078857422,41522900
2023-10-02,130.62871727576623,132.2822453425481,128.14842517559345,128.97518920898438,51097000
2023-10-03,128.148428766351,128.9751928229081,124.01460848356548,125.66813659667969,110279800
2023-10-04,125.66813948886846,127.32166764003779,120.7075550353605,126.49490356445312,75618000
2023-10-05,127.32166114220253,128.14842517559345,118.22725677490234,118.22725677490234,162102200
2023-10-06,119.05402136796357,127.32166174073882,119.05402136796357,124.84136962890625,82921700
2023-10-09,125.66812690398979,132.28223884630503,124.84136291120038,131.45547485351562,95698700
