Date,Open,High,Low,Close,Volume
2022-06-15,17869.054108393782,17923.408645605625,17012.970147307235,17094.501953125,5585900
2022-06-16,17665.223590874233,18100.059863880368,17542.925889091257,17719.578125,4152600
2022-06-17,17638.046666175313,17638.046666175313,17067.32404677673,17284.7421875,4871500
2022-06-20,17366.273212859425,17379.861846046326,16714.01881988818,17012.96875,5023500
2022-06-21,17597.28290549185,17977.764698043025,17366.276102871496,17923.41015625,5879200
2022-06-22,17977.763485157433,18208.770272192716,17515.749911086874,17909.8203125,6384300
2022-06-23,17896.230532438858,17896.230532438858,17311.919284986412,17502.16015625,3586600
2022-06-24,17651.63512652853,17746.755562160324,17434.216987941574,17502.16015625,1772300
2022-06-27,17502.158626379038,17583.690421222418,17121.67691710993,17243.974609375,3568600
2022-06-28,17257.56437059859,17488.571137764084,17176.032570422536,17366.2734375,1780900
2022-06-29,17352.68572344617,17352.68572344617,17067.32440771213,17135.267578125,2363100
2022-06-30,16863.494782115933,17026.55839000102,16578.133468317035,16673.25390625,4094800
2022-07-01,16673.25369809013,16945.026374505618,16279.183317287676,16319.94921875,4248800
2022-07-04,16319.95042767263,16578.13448939268,15885.114113196756,16333.5390625,5241900
2022-07-05,16591.72138671875,17936.99609375,16591.72138671875,17936.99609375,7752100
2022-07-06,17665.223846435547,17665.223846435547,17162.444398498534,17393.451171875,3938600
2022-07-07,17393.451726844585,17556.515336783752,17216.79948274382,17311.919921875,1583200
2022-07-08,17678.811367731716,17936.995392318113,17556.513671875,17556.513671875,2994600
2022-07-11,17542.927171003485,17665.22488172311,16972.204520978587,17053.736328125,5211800
2022-07-12,17284.742504222973,18290.301423493805,17230.387968046172,18100.060546875,6715600
2022-07-13,18317.477498613167,18548.48426231971,17936.995770155325,18371.83203125,5676500
2022-07-14,18371.83509368112,18725.139614713447,17909.821489254224,18494.1328125,4289900
2022-07-15,18371.832362689394,18371.832362689394,17936.99609375,17936.99609375,2910500
2022-07-18,17570.104176523466,18127.238183667676,17502.161004920516,17950.5859375,1613300
2022-07-19,17855.465416666666,18399.010787037034,17733.16770833333,18344.65625,2600100
2022-07-20,18534.89406089391,18657.191748978985,18426.185004818282,18507.716796875,2552800
2022-07-21,18534.89890075952,18684.373891894676,18412.601180739843,18562.076171875,2086300
2022-07-22,18602.838053501426,19200.73788867605,18466.951727325373,19064.8515625,2944700
2022-07-25,19078.444849991083,19404.572112384092,19037.678942191957,19051.267578125,3452400
2022-07-26,19200.73986953564,19350.21484375,19146.38533345769,19350.21484375,2353300
2022-07-27,19635.57753379057,21306.979635282776,19635.57753379057,21143.916015625,8455200
2022-07-28,21157.50427768028,21728.226936423103,20872.142948308872,21293.390625,5124000
2022-07-29,21374.923448350695,21660.284791272097,21293.391636087435,21524.3984375,3919800
2022-08-01,21524.397411809816,22217.41778302339,21306.97925613497,22149.474609375,4759700
2022-08-02,22149.475088443396,22149.475088443396,21551.57514740566,21605.9296875,3257300
2022-08-03,21605.926557647515,22067.94008152174,21605.926557647515,21877.69921875,2597500
2022-08-04,21755.40137090538,21850.521801633884,21347.742382068926,21415.685546875,4096900
2022-08-05,20926.497936320753,21904.87965801887,20926.497936320753,21605.9296875,4714300
2022-08-08,21306.980271464647,21551.57570825442,21198.271188446968,21524.3984375,2988500
2022-08-09,21687.459092409885,21986.40902977393,21687.459092409885,21864.111328125,3062400
2022-08-10,21959.23344447891,22434.835653981856,21836.935733463866,21904.87890625,3540200
2022-08-11,21687.458963597073,21687.458963597073,20382.95015375665,20437.3046875,23464200
2022-08-12,20410.12687293046,20858.5517642798,20124.76557843543,20518.8359375,5979400
2022-08-15,20546.01487097855,20777.02165193532,20274.2421875,20274.2421875,3763000
2022-08-16,20274.242458915192,20437.306071185285,19839.40615952827,19948.115234375,4011900
2022-08-18,20165.53432298743,20437.307022758152,19948.116163170856,20002.470703125,4406500
2022-08-19,20165.533026041667,20777.02156119792,20138.3557578125,20382.951171875,4180700
2022-08-22,20532.42689524484,20681.901875951455,19839.40653015054,20084.001953125,3640900
2022-08-23,20083.99854217729,20831.37331878064,20083.99854217729,20790.607421875,4437100
2022-08-24,20722.66824342798,21008.02957661617,20437.306910239793,20967.263671875,3148700
2022-08-25,20994.441222351867,21089.561668019483,20790.611695921267,20926.498046875,2497400
2022-08-26,21048.795762733364,21062.384397828737,20844.96623630276,20926.498046875,1431800
2022-08-29,20722.66662057522,21605.92782079646,20464.482577433628,21497.21875,4071400
2022-08-30,21633.104896559926,21728.22533266289,21361.33222198003,21429.275390625,3922200
2022-08-31,21402.097932072997,21429.275199288328,21021.61619105837,21361.33203125,2139400
2022-09-01,21429.27578416511,21918.466607392722,21306.97807835821,21850.5234375,3847700
2022-09-02,21959.232145614576,22149.47301816322,21932.05487810763,21999.998046875,3092700
2022-09-05,22013.58746144242,23535.51449581375,22013.58746144242,23127.85546875,6620800
2022-09-06,23467.573715823073,24174.182768065577,23467.573715823073,24011.119140625,6097400
2022-09-07,23915.99535065304,24242.122559980126,23494.747705272217,23929.583984375,3380800
2022-09-08,23698.57506594373,23834.46139086313,23155.02976626612,23182.20703125,3430300
2022-09-09,23222.976288634236,23630.635322372695,22733.785448148083,23549.103515625,2177800
2022-09-12,23630.63339042011,23888.81742401297,23345.272090133265,23834.462890625,1410100
2022-09-13,23956.761704174438,23970.350338152984,23630.634488689364,23671.400390625,1372800
2022-09-14,23372.450443097016,23861.641266324626,23318.095907182837,23671.400390625,2373100
2022-09-15,23834.462342418326,24595.4257923473,23834.462342418326,23915.994140625,4380700
2022-09-16,23915.995610247555,24038.293315072686,23426.804790947037,23603.45703125,3268100
2022-09-19,23562.69414362803,23562.69414362803,22828.907820816083,22978.3828125,3629500
2022-09-20,23046.327308491684,23345.27730895561,22652.256853334693,22883.263671875,2198500
2022-09-21,22665.8388034612,23182.20683375588,22339.71162643298,23114.263671875,2512200
2022-09-22,23127.854223925613,23902.406333657553,22964.790621876786,23793.697265625,3224100
2022-09-23,23603.454410901373,23603.454410901373,23222.97270479588,23508.333984375,2386000
2022-09-26,23100.676263619855,23100.676263619855,22298.946910941286,22448.421875,7422300
2022-09-27,22760.960744526572,22883.258444049403,22557.131245321856,22693.017578125,3284200
2022-09-28,22611.488939393937,22788.14119673295,22421.248046874996,22421.248046875,2549200
2022-09-29,22665.841886295184,22801.72822853916,22475.601007153615,22557.1328125,2796900
2022-09-30,22394.069477972236,22733.785337771573,22190.239962092637,22516.3671875,2546700
2022-10-03,22557.133007117438,22910.4375,22543.5443727758,22910.4375,1531800
2022-10-04,22951.20253884131,24011.115977579982,22951.20253884131,23997.52734375,5310500
2022-10-05,24051.882615395643,24133.414420871562,23698.578125,23698.578125,1903000
2022-10-06,23698.577276991917,24051.881754745235,23535.513671875,23535.513671875,1522600
2022-10-07,23549.099195785173,23943.169522777538,23426.801508097888,23807.283203125,1810700
2022-10-10,23345.271412123362,23345.271412123362,22774.548828125,22774.548828125,3768300
2022-10-11,22937.614480290766,23100.67809034023,22611.487260191847,22665.841796875,2429800
2022-10-12,22937.613088606653,23059.91078872363,22693.017688372696,22869.669921875,2321700
2022-10-13,23250.15270795037,23481.15948529412,23073.500466452206,23100.677734375,2434700
2022-10-14,23236.56349684718,23304.506664966615,22896.847656249996,22896.84765625,1448700
2022-10-17,22910.436395759716,23263.740871613663,22828.904593639578,23073.5,1701300
2022-10-18,23209.385082599943,23277.328247361653,22652.251131553923,22774.548828125,2349200
2022-10-19,22774.548828125,22937.612423553102,22611.485232696898,22774.548828125,2439600
2022-10-20,22788.14205107343,23875.23290622303,22788.14205107343,23617.048828125,8048300
2022-10-21,23671.40057956497,23848.05282269605,23535.514238694905,23739.34375,1903100
2022-10-24,23807.28647013024,24092.64778055988,23698.577399490376,23997.52734375,2189400
2022-10-25,23997.527517857143,24065.470687499997,23372.450357142858,23780.109375,2557800
2022-10-26,23807.285970231533,24690.547150633956,23657.811001240352,24649.78125,4555800
2022-10-27,24649.780000959126,24812.843595232283,24337.241445268904,24350.830078125,2237800
2022-10-28,24323.655129228664,24445.952836582328,24092.648348671744,24201.357421875,1619400
2022-10-31,24269.302539279273,24609.01842028822,24269.302539279273,24486.720703125,2254600
2022-11-01,24119.823324144876,24119.823324144876,22883.257734005616,22991.966796875,6919800
2022-11-02,23114.26786113596,23372.451923076926,22665.842911449017,22788.140625,3682500
2022-11-03,23657.812222262044,24269.300763331423,23508.337245556195,23698.578125,10199900
2022-11-04,23684.989490754015,23902.407638689794,23589.86905103211,23698.578125,3471500
2022-11-07,23712.16554835413,23943.17231873924,23562.69057928141,23684.98828125,3640800
2022-11-08,23671.40188245346,23671.40188245346,23209.388298065736,23358.86328125,6013300
2022-11-09,23073.501956618966,23141.445130813954,22760.963355322005,22788.140625,9618300
2022-11-10,22244.59250798181,22353.301573384288,21510.806316515092,21945.642578125,14213600
2022-11-11,22734.54296875,23309.717824151132,22734.54296875,22734.54296875,15699400
2022-11-14,22719.404889129884,22916.175217949796,22401.545127190027,22462.08984375,3595300
2022-11-15,22583.182091743878,22901.041893303274,22492.365005584048,22870.76953125,4536500
2022-11-16,23188.6302734375,23249.175,22855.63427734375,23006.99609375,4292000
2022-11-17,22991.858497955705,23037.26704008465,22734.543425891683,23022.130859375,2408000
2022-11-18,23128.082974137928,23294.58095366379,22916.176454741377,23264.30859375,3089700
2022-11-21,23612.44192216981,24172.48060878538,23445.943934257077,24066.52734375,4092900
2022-11-22,24217.889165159737,25186.604731766125,24217.889165159737,25110.923828125,5371800
2022-11-23,25110.921670836484,25459.053797677494,25004.96841484139,25050.376953125,3996700
2022-11-24,25126.057923169268,25413.645333133256,25110.92174369748,25216.875,2409500
2022-11-25,25247.149334720525,25307.694057345754,24641.702108468235,24777.927734375,2128800
2022-11-28,24777.9284694732,25110.924453791107,24777.9284694732,24853.609375,1678300
2022-11-29,25141.19644540584,25383.375339521728,25141.19644540584,25337.966796875,2593300
2022-11-30,25428.781717814374,25640.688232129494,25216.875203499254,25277.419921875,2696900
2022-12-01,25489.327925037203,25610.417368861607,25277.421398344493,25428.783203125,1911000
2022-12-02,25353.099529559793,25353.099529559793,25095.784489558293,25186.6015625,1270400
2022-12-05,25383.374202952666,25383.374202952666,24641.701372931988,24702.24609375,2022300
2022-12-06,24747.65114091082,25004.966168064024,24414.655223418446,24823.33203125,1815900
2022-12-07,24959.559338866005,25065.512592578598,24444.92924940485,25035.240234375,1853600
2022-12-08,25020.104578672737,25020.104578672737,24293.567966587867,24611.427734375,2199200
2022-12-09,24611.42881916799,24626.56499925358,23672.985653861462,23763.802734375,2919700
2022-12-12,23763.80306234336,24278.43319235589,23370.262374686718,24157.34375,1510400
2022-12-13,23975.709458386278,24021.11799902716,23763.80293539549,23824.34765625,1413700
2022-12-14,24036.253573495367,24671.97312644676,24036.253573495367,24520.611328125,1950400
2022-12-15,24535.746558086983,24671.972171302765,24233.02297316302,24384.384765625,1530800
2022-12-16,24217.8860067734,24581.154296874996,24096.79657673953,24581.154296875,1927300
2022-12-19,24596.294044349263,24656.838768150737,24369.25133009373,24626.56640625,955500
2022-12-20,24671.97319512569,24989.83297248621,24490.33903663397,24687.109375,2699700
2022-12-21,24762.78731897866,24914.14909965701,24596.28936023247,24823.33203125,1986700
2022-12-22,24929.285277724848,25065.510880335365,24717.378784775152,24823.33203125,1654700
2022-12-23,24853.60647341932,24853.60647341932,24581.15524533068,24717.380859375,922100
2022-12-26,24823.33471921411,24914.151797455135,24369.249328008973,24460.06640625,1133500
2022-12-27,24399.520404697207,24444.928941430513,24323.839510141694,24369.248046875,652000
2022-12-28,24581.15858589824,24581.15858589824,23975.71133008794,24096.80078125,1554000
2022-12-29,24217.88724554707,24217.88724554707,23794.074218749996,23794.07421875,1706200
2022-12-30,23824.34650514494,23900.027402556454,23597.303812910395,23627.576171875,2089700
2023-01-02,23642.71302625868,24217.88786300505,23642.71302625868,23975.708984375,715600
2023-01-03,23975.706866197183,24005.97922335147,23627.574758922852,23642.7109375,1454700
2023-01-04,23642.711200345602,23672.983557836444,22704.26811812958,22719.404296875,3524000
2023-01-05,22719.405827702703,22719.405827702703,21205.787851173543,21281.46875,5661500
2023-01-06,21251.19398834746,21871.77728857698,20887.925715042376,21432.828125,3838200
2023-01-09,21432.830818965514,21644.73733836207,20751.70272090517,21069.5625,2579100
2023-01-10,21069.563149238227,21871.780711673306,20781.975721195464,21856.64453125,2876500
2023-01-11,21856.645947028763,22159.369575103952,21372.288142108457,21841.509765625,2119700
2023-01-12,21780.962610607075,21780.962610607075,21084.698343693995,21114.970703125,3028100
2023-01-13,21251.19572193697,21478.238411273902,21251.19572193697,21372.28515625,1176400
2023-01-16,21372.284201265145,21372.284201265145,20978.743557332502,21236.05859375,1065900
2023-01-17,20918.199325883437,21523.646484375,20918.199325883437,21523.646484375,1655200
2023-01-18,21750.694393382353,22098.826593137255,21493.379289215685,21614.46875,1969900
2023-01-19,21220.923594916047,22386.409412896457,21220.923594916047,22310.728515625,1497700
2023-01-20,22401.546141144816,23415.67018942637,22371.27378149462,23203.763671875,2872300
2023-01-24,23006.993125,23022.1293046875,22568.043914062502,22704.26953125,2093300
2023-01-25,22704.267999229978,22704.267999229978,22113.95703125,22113.95703125,1835900
2023-01-26,21478.23854259342,21629.600336410145,21130.106416814946,21266.33203125,4227400
2023-01-27,21493.37620109072,21886.916892096608,21493.37620109072,21856.64453125,2506100
2023-01-30,21856.64263017181,22113.95767498685,21523.64668982293,21584.19140625,1598200
2023-01-31,21493.376397401586,21917.189453125,21342.014591786083,21917.189453125,2913800
2023-02-01,21644.738762654048,21780.964391230194,21493.376953125,21493.376953125,1775400
2023-02-02,21326.876207487534,21629.599787437677,21251.1953125,21251.1953125,1900900
2023-02-03,21251.197073304156,21387.422695568926,20721.430764496716,20751.703125,2638800
2023-02-06,20751.702857093474,21024.154098105642,20358.162175631453,20524.66015625,2450000
2023-02-07,21175.515307951628,22416.682037938786,21069.5620505137,22098.822265625,6081400
2023-02-08,22250.18522225589,22386.410846065617,21508.512381514025,21856.64453125,1951200
2023-02-09,21311.74399293286,21614.46762919611,21160.382174801238,21417.697265625,1651100
2023-02-10,20827.387216325034,20948.476676885064,20539.799747494966,20676.025390625,3286100
2023-02-13,21009.017183064232,21493.374927918736,21009.017183064232,21326.876953125,2420600
2023-02-14,21342.012928158365,21478.23854259342,21114.970237433274,21266.33203125,1465900
2023-02-15,21387.422077617768,21765.826572975475,21387.422077617768,21447.966796875,1913000
2023-02-16,21614.462261652545,21675.00697387006,21342.01105667373,21432.828125,724800
2023-02-17,21342.012928158365,21357.149107540037,21099.8340580516,21266.33203125,1484300
2023-02-20,21251.19805787852,21508.513134077904,21114.972429302376,21493.376953125,1347000
2023-02-21,21493.375266714083,21735.554142958747,21220.924030938833,21281.46875,1218400
2023-02-22,21735.553534566057,21735.553534566057,21402.557589050422,21538.783203125,1457100
2023-02-23,21675.009966922004,21992.869749956477,21629.60142648851,21735.5546875,3500600
2023-02-24,21932.32380942054,22144.23031965649,21599.327864764055,21811.234375,3271400
2023-02-27,21811.23686584388,21992.87103821732,21690.14741759492,21826.373046875,2007000
2023-02-28,21841.5085921749,22840.496511151716,21826.372411584343,22522.63671875,4923200
2023-03-01,22522.63577586207,22583.180495689652,22250.184536637928,22386.41015625,2432500
2023-03-02,22507.502099609374,23006.99609375,22386.412646484372,23006.99609375,2904700
2023-03-03,23052.39964179842,23309.714673913044,22795.084609683792,22976.71875,1869200
2023-03-06,22885.90126241722,22885.90126241722,22522.632988410598,22855.62890625,1422400
2023-03-07,22568.045400595038,22779.95193017809,22416.68359375,22416.68359375,1277800
2023-03-08,22356.136287155754,22946.447265624996,22129.09360312912,22946.447265625,3387800
2023-03-09,23006.99386815515,23218.900390625,22795.0873456853,23218.900390625,2594100
2023-03-10,23188.62938875657,23188.62938875657,22946.450491746058,23037.267578125,1416000
2023-03-13,23037.267018649192,23551.897162298388,23022.130837953628,23461.080078125,3822400
2023-03-14,23491.348294696465,23491.348294696465,22598.3137912254,22689.130859375,3227400
2023-03-15,22764.81311840369,23203.762307521847,22719.404581598366,22946.447265625,2000900
2023-03-16,22825.360330561158,22825.360330561158,21886.917133946572,22522.63671875,2838000
2023-03-17,22522.635967356688,23763.802734375,22522.635967356688,23763.802734375,13410000
2023-03-20,23642.712128803993,23642.712128803993,22976.72023785177,23128.08203125,1215800
2023-03-21,23249.172750977836,23370.26219238918,23022.130048331568,23218.900390625,1184700
2023-03-24,23249.171875,23370.26131184896,23158.35479736328,23249.171875,1471500
2023-03-27,23309.71875,23521.62528409091,23128.08457792208,23309.71875,3260500
2023-03-28,23430.803423930145,24066.52289667244,23370.258712240404,24051.38671875,4144700
2023-03-29,24096.798885569853,24823.33553538603,24096.798885569853,24702.24609375,5353500
2023-03-30,24793.063332602105,25126.059299218254,23249.17294192725,23718.39453125,8988400
2023-03-31,23869.755320282755,24369.249248988737,23824.346781309487,23854.619140625,8890800
2023-04-03,24051.390487938595,24233.02465147243,24036.25430764411,24157.34375,5651200
2023-04-04,24460.069093152375,24702.247995064776,24293.5710980876,24535.75,5018800
2023-04-05,24535.746375496637,24793.061420767113,24338.97604676039,24762.7890625,3738800
2023-04-06,24823.332779255317,25126.05634973404,24762.788065159573,24899.013671875,5781000
2023-04-10,24944.426605504585,25110.924598623853,24429.79644495413,24747.65625,12093500
2023-04-11,27308.671875,27308.671875,27308.671875,27308.671875,634700
2023-04-12,25405.505859375004,25405.505859375004,25405.505859375004,25405.505859375,1914000
2023-04-13,24561.645310242053,25136.186721007947,24507.782052982748,24848.916015625,6879100
2023-04-14,24830.961977043182,24830.961977043182,24220.51171875,24220.51171875,5871600
2023-04-17,24202.55750363372,24202.55750363372,23125.29233284884,23161.201171875,6301500
2023-04-18,23215.063602617305,24364.146410480807,23215.063602617305,24202.556640625,4753400
2023-04-26,24418.01037822878,24615.508991582104,24220.51176487546,24328.23828125,3251100
2023-04-27,24382.102111816406,24382.102111816406,24058.922555106026,24130.740234375,1880500
2023-04-28,24130.738175675677,24148.69259396115,23807.558646537163,23915.28515625,2192500
2023-05-02,23915.28729281768,23951.196132596684,22748.25,22748.25,3841100
2023-05-03,22766.20444143701,23125.29283956693,21994.16438545768,22802.11328125,2839000
2023-05-04,22766.20294957899,22927.792718148557,22371.20573752005,22389.16015625,2089500
2023-05-05,21976.20934338111,22030.072601575674,21240.078148055436,21293.94140625,4819400
2023-05-08,21293.938938802083,21868.48029296875,21293.938938802083,21545.30078125,2527800
2023-05-09,21563.257766736402,21760.756380753137,21311.895894351463,21455.53125,1824400
2023-05-10,21473.48641219992,22012.119014512624,21473.48641219992,21688.939453125,1704700
2023-05-11,21042.580445954907,21150.306967009285,20288.494798574273,20306.44921875,5874300
2023-05-12,20108.950471698114,20306.44909240229,19767.816490481804,19983.26953125,2497500
2023-05-15,19983.269510135135,20360.31233108108,19893.49740990991,19929.40625,2256800
2023-05-16,20019.17761896307,20198.721812855114,19749.861328125,19749.861328125,1488900
2023-05-17,19749.8609419558,19767.81536099394,18780.32231389615,18888.048828125,4314300
2023-05-19,18816.229915232794,18816.229915232794,17738.96484375,17738.96484375,5010200
2023-05-22,18026.236353339125,18313.50705219712,17846.69216655288,18080.099609375,2899300
2023-05-23,18313.5071531526,18493.051340928607,18169.871802931797,18295.552734375,2028400
2023-05-24,18169.87162606463,18241.68930047595,17792.828835405184,17918.509765625,0
2023-05-25,17379.878134847688,17379.878134847688,16948.972065388654,17092.607421875,3226500
2023-05-26,16877.15495483528,17487.605240435707,16805.337274176407,16895.109375,1754500
2023-05-29,16895.108552519723,16966.926229682398,16284.658296636968,16500.111328125,2568000
2023-05-30,16589.884107529793,16787.38272785753,16392.385487202057,16571.9296875,2273100
2023-05-31,16230.795100635592,16284.658358712923,15889.6611328125,15889.6611328125,3356200
2023-06-05,16158.975360576924,16571.926953125,16033.29444110577,16338.51953125,3362700
2023-06-06,16913.063836457233,17164.42571937698,16751.474054580252,17002.8359375,3738400
2023-06-07,16877.154109238538,16913.062947768834,16374.430369814412,16446.248046875,2980700
2023-06-08,16769.42843384697,17092.6079968119,16625.793072529224,16895.109375,2706800
2023-06-09,16913.06306642723,17092.607260338347,16643.746775560554,16715.564453125,1522900
2023-06-12,16877.15561139862,17128.51750348328,16733.5202444931,16913.064453125,1999300
2023-06-13,16913.061178523938,16913.061178523938,16661.699335106383,16877.15234375,1178200
2023-06-14,16877.15495483528,17002.83589598831,16715.565173352818,16895.109375,1511000
2023-06-15,16895.10893806379,17505.559207876933,16787.382419861467,17415.787109375,2127900
2023-06-16,17649.195878886094,17792.831247178146,17254.198616082944,17397.833984375,3398900
2023-06-19,17236.244140625,17397.83392944336,16984.882246907553,17236.244140625,1177400
2023-06-20,17236.242163009403,17415.78635220742,17146.470068410395,17182.37890625,1397800
2023-06-21,17290.107403564452,17505.560455322266,17164.42645670573,17236.244140625,1590500
2023-06-22,17308.058565296567,17487.60274128512,17254.1953125,17254.1953125,1117500
2023-06-23,17308.061143436193,17397.83324480256,17164.42578125,17164.42578125,1705700
2023-06-26,17200.335298665366,17290.107403564452,17164.42645670573,17236.244140625,841300
2023-06-27,17272.152363989637,17326.015625,17236.243523316065,17326.015625,954200
2023-07-03,17487.60426956687,17864.647072093463,17487.60426956687,17721.01171875,2762400
2023-07-04,17738.966185171197,17990.328054191843,17738.966185171197,17828.73828125,1587300
2023-07-05,17846.691433676027,18062.144448971914,17846.691433676027,17900.5546875,2198700
2023-07-06,17918.5093460083,18511.00514602661,17900.554927825928,18385.32421875,2399800
2023-07-07,18241.690596705233,18277.599436462526,17792.83009973906,17846.693359375,3184900
2023-07-10,17882.60236830796,18421.234969763016,17882.60236830796,18277.599609375,1717900
2023-07-11,18277.599019249512,18528.960891812865,18277.599019249512,18421.234375,1222300
2023-07-12,18385.324752475248,18385.324752475248,18116.00847192141,18133.962890625,1113500
2023-07-13,18044.19133565512,18098.054593373494,17828.738304781626,17882.6015625,1610800
2023-07-14,17882.60165550595,18098.0546875,17846.692816840277,18098.0546875,1194700
2023-07-17,18169.870490720255,18385.323500491642,18133.961655758358,18259.642578125,1370500
2023-07-18,18295.552658957302,18349.415915068068,18098.05405321782,18133.962890625,967200
2023-07-20,18241.69013480392,18528.960845588233,18241.69013480392,18313.5078125,1604000
2023-07-21,18385.325863678805,19283.046853116244,18367.371443890057,19229.18359375,3412300
2023-07-24,19606.22548828125,20162.81247558594,19426.681298828124,20108.94921875,4262000
2023-07-25,20755.309505563124,20755.309505563124,19767.81640625,19767.81640625,4511100
2023-07-26,19893.495590277777,20288.49279513889,19893.495590277777,20198.720703125,2114900
2023-07-27,20288.49407267507,20324.40291174175,19965.314521074935,20126.904296875,1583800
2023-07-28,20108.949831838567,20108.949831838567,19444.636310608184,20019.177734375,1673400
2023-07-31,20019.175522748163,20073.038775275734,19534.40625,19534.40625,2968700
2023-08-01,19588.270082826966,19731.90542715567,19247.136140046296,19390.771484375,1748400
2023-08-02,19318.953675176057,19318.953675176057,19103.50066021127,19121.455078125,1254400
2023-08-03,19085.548986243677,19588.27276010522,19031.68572475851,19516.455078125,998200
2023-08-04,19749.85992739899,19767.81434551481,19534.406910009184,19552.361328125,1128700
2023-08-07,19552.361328125,19678.04225493572,19516.452491893368,19552.361328125,759400
2023-08-08,19695.997412420384,19749.86066878981,19552.36206210191,19731.90625,1059600
2023-08-09,19785.7703034157,20073.041015625,19660.08936682413,20073.041015625,1472500
2023-08-10,20108.949339207047,20557.80981552863,20108.949339207047,20378.265625,2871900
2023-08-11,20037.13272758152,20037.13272758152,19570.317807404892,19821.6796875,2156800
2023-08-14,19821.678539626002,20252.58459483526,19821.678539626002,20162.8125,1918600
2023-08-15,20288.494140625,20378.266238592365,20090.99552509679,20288.494140625,1193700
2023-08-16,20288.494777814714,20324.403618129432,20108.950576241135,20252.5859375,1196100
2023-08-18,20252.583932152407,20324.401605670675,20108.948585115864,20144.857421875,1275000
2023-08-21,20180.766967449068,20342.356738540744,20180.766967449068,20270.5390625,1253500
2023-08-22,20288.49509725765,21293.94264190051,20288.49509725765,21114.3984375,4285800
2023-08-23,21258.033203125,21509.395082216008,21240.07878318993,21258.033203125,2471700
2023-08-24,21186.215393171096,21186.215393171096,20755.309317377785,20934.853515625,2042800
2023-08-25,20827.126864655926,20827.126864655926,20539.85614928136,20611.673828125,1221100
2023-08-28,20791.216243851584,21114.395770958086,20791.216243851584,20988.71484375,1274400
2023-08-29,21168.260283320782,21258.03237951807,20827.126317771083,20863.03515625,974800
2023-08-30,20863.036491805913,21078.48953647172,20863.036491805913,20952.80859375,789900
2023-08-31,20898.94264531115,20934.851481471476,20773.26171875,20773.26171875,951300
2023-09-01,20827.12830425942,21024.626934730844,20827.12830425942,20970.763671875,479900
2023-09-04,21635.07513777492,22514.841678647095,21635.07513777492,22245.525390625,4750100
2023-09-05,22263.48044664511,22568.70558180073,22155.75392835489,22209.6171875,2757000
2023-09-06,22425.068968549036,22460.97780596865,22245.524781450964,22335.296875,2071000
2023-09-07,22299.390548780488,22299.390548780488,22048.028658536587,22083.9375,1954300
2023-09-08,22083.9375,22263.481707317074,21976.210975609756,22083.9375,2184600
2023-09-11,22083.93542631173,22245.525197723768,21545.302854938273,21814.619140625,6157600
2023-09-12,22117.654296875,22393.141094167036,22038.94378336299,22117.654296875,4173700
2023-09-13,22117.653728287158,22511.20628572999,22117.653728287158,22373.462890625,2239500
2023-09-14,22609.598281782368,23298.315374787053,22609.598281782368,23101.5390625,3756800
2023-09-15,23140.89286099138,23219.603380926725,22589.919221443964,22826.05078125,1882100
2023-09-18,22826.049408783783,22944.115181587837,22530.88497677365,22570.240234375,1121900
2023-09-19,22570.24159146013,22924.43893116918,22550.56396147629,22826.05078125,705900
2023-09-20,23101.537601023705,23101.537601023705,22826.05078125,22826.05078125,1258800
2023-09-21,22826.05180278019,22826.05180278019,22648.953125,22648.953125,939200
2023-09-22,22629.2721230266,22944.114169955665,22589.916867160464,22747.337890625,804300
2023-09-25,23101.537917159287,23101.537917159287,22786.695833109417,22885.083984375,991000
2023-09-26,22904.761163651314,22983.471683114036,22334.1098975466,22432.498046875,1566500
2023-09-27,22432.49752202643,22570.240927863437,22314.431745594713,22334.109375,1687600
2023-09-29,22373.46327316113,22904.759234792928,22373.46327316113,22806.37109375,1578700
2023-10-02,22707.98363597973,22826.049408783783,22570.240234375,22570.240234375,982100
2023-10-03,22570.24152949532,22570.24152949532,22038.945521390375,22078.30078125,1995300
2023-10-04,22038.945886948528,22038.945886948528,21389.584088493793,21409.26171875,2343400
2023-10-05,21409.261989553655,21409.261989553655,20622.156769349476,20720.544921875,2866400
2023-10-06,20681.19017677812,21035.387534705813,20622.15728379017,20818.93359375,1841300
2023-10-09,21133.773962436284,21507.648920803407,21114.09633304854,21232.162109375,2086600
2023-10-10,21527.32532300299,21645.391092598988,21330.549040343,21369.904296875,1633500
2023-10-11,21566.68390297998,21940.55889764843,21487.973377786624,21625.716796875,2127100
2023-10-12,21625.714159974395,21763.457562267224,21035.38529300512,21133.7734375,2027300
2023-10-13,21251.840676700365,21487.972239774816,21232.163046444162,21409.26171875,1230100
2023-10-16,21665.072059471677,21901.203635051752,21586.36153427832,21625.716796875,1108800
2023-10-17,21724.103411151405,21724.103411151405,21586.360001841567,21704.42578125,630500
2023-10-18,21665.069726913152,21960.234164609516,21547.003951834606,21920.87890625,938900
2023-10-19,21920.877379388417,22176.68654090731,21802.81161253354,21999.587890625,1233500
2023-10-20,21960.233479962255,22176.687394191275,21606.036165769314,22157.009765625,1273000
2023-10-23,22157.008401113013,22157.008401113013,21547.001953125,21547.001953125,1183900
2023-10-24,21547.0020600479,21822.48884437728,21547.0020600479,21566.6796875,522200
2023-10-25,21547.00337765195,21743.77966420585,21448.615234375,21448.615234375,996500
